-50	2.270394 
-40	2.258652 
-30	2.249974 
-20	2.267240 
-10	2.262544 
0	2.265594 
10	2.280411 
20	2.270676 
30	2.289832 
40	2.291099 
50	2.286510 
60	2.300335 
70	2.311605 
80	2.309731 
90	2.305938 
100	2.322524 
110	2.331480 
120	2.320026 
130	2.325702 
140	2.334126 
150	2.349367 
160	2.354342 
170	2.360507 
180	2.365236 
190	2.361525 
200	2.380817 
210	2.361688 
220	2.378723 
230	2.360891 
240	2.383826 
250	2.384598 
260	2.389007 
270	2.393668 
280	2.388383 
290	2.385404 
300	2.390468 
310	2.390161 
320	2.413623 
330	2.398685 
340	2.388769 
350	2.426792 
360	2.411215 
370	2.426625 
380	2.408034 
390	2.414089 
400	2.417692 
410	2.423678 
420	2.445633 
430	2.452445 
440	2.445730 
450	2.443894 
460	2.449339 
470	2.453047 
480	2.449334 
490	2.447777 
500	2.442926 
510	2.457808 
520	2.461696 
530	2.458844 
540	2.459893 
550	2.461285 
560	2.449489 
570	2.462069 
580	2.455822 
590	2.471804 
600	2.470783 
