-50	2.247143 
-40	2.256522 
-30	2.262443 
-20	2.251404 
-10	2.272148 
0	2.264374 
10	3.022119 
20	3.061190 
30	3.059565 
40	3.071695 
50	3.064046 
60	3.062227 
70	3.066012 
80	3.052500 
90	3.061100 
100	3.053430 
110	3.053358 
120	3.062404 
130	3.078496 
140	3.062839 
150	3.086355 
160	3.069081 
170	3.058558 
180	3.064571 
190	3.055392 
200	3.072130 
210	3.047143 
220	3.076894 
230	3.063027 
240	3.060559 
250	3.065625 
260	3.052098 
270	3.061131 
280	3.062168 
290	3.061579 
300	3.051563 
310	3.055135 
320	3.071804 
330	3.058448 
340	3.053488 
350	3.066650 
360	3.078903 
370	3.048627 
380	3.077857 
390	3.067944 
400	3.063726 
410	3.062204 
420	3.062870 
430	3.070854 
440	3.065534 
450	3.058255 
460	3.059144 
470	3.059111 
480	3.050092 
490	3.047045 
500	3.059831 
510	3.061438 
520	3.054460 
530	3.056666 
540	3.061402 
550	3.056332 
560	3.070256 
570	3.060011 
580	3.063632 
590	3.067863 
600	3.061817 
	
