-50	2.257204 
-40	2.266852 
-30	2.263236 
-20	2.256417 
-10	2.254175 
0	2.260396 
10	2.275925 
20	2.322196 
30	2.329215 
40	2.357750 
50	2.376304 
60	2.399931 
70	2.412905 
80	2.454306 
90	2.459517 
100	2.475098 
110	2.485351 
120	2.484728 
130	2.500168 
140	2.527937 
150	2.529154 
160	2.540246 
170	2.561724 
180	2.566357 
190	2.587262 
200	2.600848 
210	2.610875 
220	2.617045 
230	2.612694 
240	2.633029 
250	2.651578 
260	2.648201 
270	2.657233 
280	2.661488 
290	2.648753 
300	2.687477 
310	2.684476 
320	2.697743 
330	2.692300 
340	2.704424 
350	2.691052 
360	2.699727 
370	2.701269 
380	2.717913 
390	2.723106 
400	2.732490 
410	2.716277 
420	2.738186 
430	2.734390 
440	2.740143 
450	2.758912 
460	2.732995 
470	2.753843 
480	2.737049 
490	2.748008 
500	2.758985 
510	2.790331 
520	2.750217 
530	2.795094 
540	2.775943 
550	2.775329 
560	2.786709 
570	2.774027 
580	2.766469 
590	2.790421 
600	2.767492 
