-50	2.265846 
-40	2.279021 
-30	2.271371 
-20	2.263638 
-10	2.270683 
0	2.276086 
10	2.666282 
20	2.848741 
30	2.946829 
40	2.987492 
50	3.004742 
60	3.038686 
70	3.001927 
80	3.039054 
90	3.042703 
100	3.030992 
110	3.048327 
120	3.034889 
130	3.032168 
140	3.051789 
150	3.031253 
160	3.035792 
170	3.015294 
180	3.034682 
190	3.023936 
200	3.059255 
210	3.040022 
220	3.053480 
230	3.039668 
240	3.029851 
250	3.045699 
260	3.038222 
270	3.051600 
280	3.035564 
290	3.033597 
300	3.032452 
310	3.039473 
320	3.046431 
330	3.026824 
340	3.051151 
350	3.038224 
360	3.032892 
370	3.048384 
380	3.037749 
390	3.047122 
400	3.027795 
410	3.039815 
420	3.041131 
430	3.024900 
440	3.032866 
450	3.044336 
460	3.049948 
470	3.036837 
480	3.031350 
490	3.034774 
500	3.044355 
510	3.047244 
520	3.050037 
530	3.044589 
540	3.037367 
550	3.028538 
560	3.044706 
570	3.048015 
580	3.037743 
590	3.045460 
600	3.038484 
