-50	2.247148 
-40	2.253149 
-30	2.280905 
-20	2.251055 
-10	2.260568 
0	2.242022 
10	2.264467 
20	2.284718 
30	2.249382 
40	2.282057 
50	2.278657 
60	2.279002 
70	2.282867 
80	2.294498 
90	2.305922 
100	2.298888 
110	2.299296 
120	2.304438 
130	2.327611 
140	2.309570 
150	2.305331 
160	2.324953 
170	2.313576 
180	2.333520 
190	2.343114 
200	2.341937 
210	2.344657 
220	2.361829 
230	2.362454 
240	2.362734 
250	2.362367 
260	2.371369 
270	2.370426 
280	2.366820 
290	2.364945 
300	2.381793 
310	2.366315 
320	2.380950 
330	2.389010 
340	2.384150 
350	2.394472 
360	2.379017 
370	2.388305 
380	2.379621 
390	2.385888 
400	2.393894 
410	2.405065 
420	2.397906 
430	2.406722 
440	2.404620 
450	2.410436 
460	2.413262 
470	2.423289 
480	2.424557 
490	2.419065 
500	2.407219 
510	2.418028 
520	2.433866 
530	2.426064 
540	2.434604 
550	2.436390 
560	2.455404 
570	2.441873 
580	2.413652 
590	2.424179 
600	2.438695 
