-50	2.267878 
-40	2.258436 
-30	2.254052 
-20	2.271942 
-10	2.267967 
0	2.246477 
10	2.502183 
20	2.631771 
30	2.731021 
40	2.807929 
50	2.861713 
60	2.912334 
70	2.913513 
80	2.963711 
90	2.968832 
100	2.988708 
110	2.999464 
120	3.010551 
130	3.014349 
140	3.015464 
150	3.025093 
160	3.022823 
170	3.045301 
180	3.029282 
190	3.023703 
200	3.016083 
210	3.031482 
220	3.040312 
230	3.021034 
240	3.027401 
250	3.027980 
260	3.039430 
270	3.052615 
280	3.044701 
290	3.024645 
300	3.032251 
310	3.039228 
320	3.056296 
330	3.045249 
340	3.056269 
350	3.041564 
360	3.041801 
370	3.043222 
380	3.048495 
390	3.041226 
400	3.050411 
410	3.024968 
420	3.041819 
430	3.051190 
440	3.037099 
450	3.050820 
460	3.048402 
470	3.037208 
480	3.039235 
490	3.051587 
500	3.054601 
510	3.027141 
520	3.045751 
530	3.054459 
540	3.045765 
550	3.044283 
560	3.029571 
570	3.052192 
580	3.065094 
590	3.028380 
600	3.053223 
