-50	2.236549 
-40	2.251552 
-30	2.225627 
-20	2.260041 
-10	2.250835 
0	2.247193 
10	2.265051 
20	2.258397 
30	2.274207 
40	2.305232 
50	2.320400 
60	2.329939 
70	2.346842 
80	2.357716 
90	2.371042 
100	2.365580 
110	2.403110 
120	2.395783 
130	2.399472 
140	2.403191 
150	2.428323 
160	2.423678 
170	2.441048 
180	2.468321 
190	2.442936 
200	2.455748 
210	2.469865 
220	2.490877 
230	2.496461 
240	2.490467 
250	2.496693 
260	2.511560 
270	2.507689 
280	2.514852 
290	2.508170 
300	2.514968 
310	2.543743 
320	2.530084 
330	2.554090 
340	2.556335 
350	2.557119 
360	2.561424 
370	2.562027 
380	2.560071 
390	2.572300 
400	2.576980 
410	2.585110 
420	2.581430 
430	2.594181 
440	2.586174 
450	2.601536 
460	2.610415 
470	2.616696 
480	2.607692 
490	2.599026 
500	2.608614 
510	2.609995 
520	2.609489 
530	2.609357 
540	2.628372 
550	2.620904 
560	2.616146 
570	2.647563 
580	2.624688 
590	2.639101 
600	2.617141 
