-50	2.283331 
-40	2.288949 
-30	2.291682 
-20	2.269226 
-10	2.256178 
0	2.271349 
10	2.265299 
20	2.289984 
30	2.318421 
40	2.321140 
50	2.333852 
60	2.350436 
70	2.364167 
80	2.374752 
90	2.384971 
100	2.394103 
110	2.414985 
120	2.401811 
130	2.396180 
140	2.436560 
150	2.461751 
160	2.454001 
170	2.461445 
180	2.457488 
190	2.498609 
200	2.475845 
210	2.474814 
220	2.489788 
230	2.492779 
240	2.499988 
250	2.517535 
260	2.512386 
270	2.543507 
280	2.504902 
290	2.529134 
300	2.517037 
310	2.548103 
320	2.526761 
330	2.540440 
340	2.557062 
350	2.551922 
360	2.567527 
370	2.569421 
380	2.571923 
390	2.588042 
400	2.581727 
410	2.593012 
420	2.582832 
430	2.592921 
440	2.599957 
450	2.609833 
460	2.601068 
470	2.589636 
480	2.627535 
490	2.615008 
500	2.612008 
510	2.619103 
520	2.620553 
530	2.632423 
540	2.604076 
550	2.623053 
560	2.630609 
570	2.654608 
580	2.638919 
590	2.659303 
600	2.640751 
