-50	2.264681 
-40	2.267048 
-30	2.264802 
-20	2.241378 
-10	2.261390 
0	2.268220 
10	2.278810 
20	2.296012 
30	2.312212 
40	2.304096 
50	2.324061 
60	2.331709 
70	2.336192 
80	2.333676 
90	2.367400 
100	2.378055 
110	2.375026 
120	2.375977 
130	2.388675 
140	2.420190 
150	2.424884 
160	2.406791 
170	2.419978 
180	2.428898 
190	2.444084 
200	2.446394 
210	2.449364 
220	2.465427 
230	2.462900 
240	2.455346 
250	2.491543 
260	2.486157 
270	2.490134 
280	2.488615 
290	2.500425 
300	2.510734 
310	2.510586 
320	2.512124 
330	2.519935 
340	2.513816 
350	2.538591 
360	2.541717 
370	2.533713 
380	2.546847 
390	2.540177 
400	2.545062 
410	2.547111 
420	2.558768 
430	2.553229 
440	2.558526 
450	2.561271 
460	2.571284 
470	2.567451 
480	2.567647 
490	2.564967 
500	2.586950 
510	2.566806 
520	2.591693 
530	2.597311 
540	2.597407 
550	2.599366 
560	2.597488 
570	2.609200 
580	2.609130 
590	2.601377 
600	2.588590 
