-50	2.258086 
-40	2.261988 
-30	2.274420 
-20	2.268480 
-10	2.252235 
0	2.271187 
10	2.340704 
20	2.372206 
30	2.417253 
40	2.479021 
50	2.504017 
60	2.533259 
70	2.577403 
80	2.592265 
90	2.598222 
100	2.640283 
110	2.663492 
120	2.683247 
130	2.684783 
140	2.721626 
150	2.740261 
160	2.752852 
170	2.756621 
180	2.769869 
190	2.791961 
200	2.809440 
210	2.807682 
220	2.804440 
230	2.816316 
240	2.841939 
250	2.823418 
260	2.832744 
270	2.850092 
280	2.836671 
290	2.857633 
300	2.851477 
310	2.878049 
320	2.873396 
330	2.875713 
340	2.876178 
350	2.882946 
360	2.880420 
370	2.906642 
380	2.882870 
390	2.876768 
400	2.895481 
410	2.879017 
420	2.893937 
430	2.901370 
440	2.907369 
450	2.917505 
460	2.902634 
470	2.918600 
480	2.909321 
490	2.900042 
500	2.909216 
510	2.935036 
520	2.932948 
530	2.918914 
540	2.920068 
550	2.922584 
560	2.910972 
570	2.912998 
580	2.907673 
590	2.920568 
600	2.918096 
