-50	2.241138 
-40	2.247085 
-30	2.256946 
-20	2.254624 
-10	2.242366 
0	2.257047 
10	2.665971 
20	2.851806 
30	2.931495 
40	2.972200 
50	3.010500 
60	3.028403 
70	3.041617 
80	3.028596 
90	3.036913 
100	3.034986 
110	3.054656 
120	3.044475 
130	3.038983 
140	3.040014 
150	3.037852 
160	3.052548 
170	3.040549 
180	3.036377 
190	3.035652 
200	3.045483 
210	3.028955 
220	3.032828 
230	3.044491 
240	3.034366 
250	3.044168 
260	3.033126 
270	3.033577 
280	3.033428 
290	3.023304 
300	3.037108 
310	3.048246 
320	3.044193 
330	3.063435 
340	3.043407 
350	3.039487 
360	3.034584 
370	3.031756 
380	3.037500 
390	3.044219 
400	3.037133 
410	3.049718 
420	3.034626 
430	3.047547 
440	3.056065 
450	3.060482 
460	3.035226 
470	3.046860 
480	3.043631 
490	3.033020 
500	3.028993 
510	3.033488 
520	3.035574 
530	3.043849 
540	3.047409 
550	3.039668 
560	3.042386 
570	3.041068 
580	3.051138 
590	3.035893 
600	3.039490 
