-50	2.267551 
-40	2.268079 
-30	2.290812 
-20	2.283757 
-10	2.283683 
0	2.269181 
10	2.415469 
20	2.508956 
30	2.617551 
40	2.665195 
50	2.714916 
60	2.753652 
70	2.793320 
80	2.824549 
90	2.879556 
100	2.864051 
110	2.888565 
120	2.916047 
130	2.926247 
140	2.950954 
150	2.946053 
160	2.958433 
170	2.970916 
180	2.975177 
190	2.970500 
200	2.981184 
210	2.978408 
220	2.981755 
230	2.999329 
240	3.007367 
250	3.015600 
260	3.004936 
270	3.017432 
280	3.008530 
290	3.017898 
300	3.018886 
310	3.031445 
320	3.007923 
330	3.016280 
340	3.017443 
350	3.020492 
360	2.993495 
370	3.032025 
380	3.030034 
390	3.008590 
400	3.009458 
410	3.014365 
420	3.006560 
430	3.018360 
440	3.024276 
450	3.027539 
460	3.013403 
470	3.013219 
480	3.021155 
490	3.021083 
500	3.037028 
510	3.020401 
520	3.026879 
530	3.024367 
540	3.041068 
550	3.030966 
560	3.024233 
570	3.015862 
580	3.025737 
590	3.014549 
600	3.025183 
