-50	2.258068 
-40	2.268710 
-30	2.253164 
-20	2.272442 
-10	2.248265 
0	2.261532 
10	2.264767 
20	2.271004 
30	2.261444 
40	2.270227 
50	2.293341 
60	2.278568 
70	2.285666 
80	2.270516 
90	2.294887 
100	2.289588 
110	2.293162 
120	2.306078 
130	2.292242 
140	2.289117 
150	2.304064 
160	2.315691 
170	2.317424 
180	2.311490 
190	2.316902 
200	2.312960 
210	2.311443 
220	2.328280 
230	2.331505 
240	2.340743 
250	2.337181 
260	2.320521 
270	2.340274 
280	2.336178 
290	2.340542 
300	2.343649 
310	2.347933 
320	2.338123 
330	2.335202 
340	2.375454 
350	2.346037 
360	2.352029 
370	2.365566 
380	2.365715 
390	2.369903 
400	2.353526 
410	2.363656 
420	2.369219 
430	2.368616 
440	2.380788 
450	2.358449 
460	2.366557 
470	2.363909 
480	2.357593 
490	2.365266 
500	2.369596 
510	2.370321 
520	2.377052 
530	2.372711 
540	2.384392 
550	2.393987 
560	2.381711 
570	2.379851 
580	2.383261 
590	2.388417 
600	2.389684 
