-50	2.263370 
-40	2.265647 
-30	2.267680 
-20	2.279023 
-10	2.272167 
0	2.268690 
10	2.413909 
20	2.497176 
30	2.577167 
40	2.662259 
50	2.704843 
60	2.745838 
70	2.796698 
80	2.816451 
90	2.825149 
100	2.866064 
110	2.887478 
120	2.904357 
130	2.902973 
140	2.934359 
150	2.947918 
160	2.955348 
170	2.954140 
180	2.961766 
190	2.977706 
200	2.989254 
210	2.982587 
220	2.974593 
230	2.981061 
240	3.000714 
250	2.978628 
260	2.983141 
270	2.995445 
280	2.978730 
290	2.994830 
300	2.985380 
310	3.007172 
320	2.999508 
330	2.998635 
340	2.996173 
350	2.999855 
360	2.994874 
370	3.017326 
380	2.992475 
390	2.984530 
400	3.000264 
410	2.982737 
420	2.995112 
430	3.000490 
440	3.004611 
450	3.012756 
460	2.997260 
470	3.011117 
480	3.001095 
490	2.991150 
500	2.998790 
510	3.022295 
520	3.019377 
530	3.005180 
540	3.005452 
550	3.007069 
560	2.995326 
570	2.996572 
580	2.990882 
590	3.002525 
600	2.999619 
