-50	2.257905 
-40	2.252470 
-30	2.235990 
-20	2.253898 
-10	2.247381 
0	2.263802 
10	2.622262 
20	2.801139 
30	2.894226 
40	2.949839 
50	2.983718 
60	3.007060 
70	3.013745 
80	3.026820 
90	3.029098 
100	3.031998 
110	3.030544 
120	3.020304 
130	3.026446 
140	3.030877 
150	3.034322 
160	3.046918 
170	3.047032 
180	3.040524 
190	3.046360 
200	3.026096 
210	3.043129 
220	3.027381 
230	3.050832 
240	3.057702 
250	3.046168 
260	3.031099 
270	3.032911 
280	3.042770 
290	3.050407 
300	3.043710 
310	3.044580 
320	3.044977 
330	3.046981 
340	3.023548 
350	3.049545 
360	3.062557 
370	3.038106 
380	3.012481 
390	3.059654 
400	3.038042 
410	3.034397 
420	3.045031 
430	3.027854 
440	3.030094 
450	3.039061 
460	3.044705 
470	3.033593 
480	3.033800 
490	3.042607 
500	3.024483 
510	3.064406 
520	3.039108 
530	3.052330 
540	3.028710 
550	3.042758 
560	3.036799 
570	3.031304 
580	3.039073 
590	3.030801 
600	3.025635 
