-50	2.249080 
-40	2.263360 
-30	2.267617 
-20	2.262449 
-10	2.257695 
0	2.259385 
10	2.328556 
20	2.369693 
30	2.402581 
40	2.447631 
50	2.502874 
60	2.522636 
70	2.560594 
80	2.579086 
90	2.626546 
100	2.627828 
110	2.646662 
120	2.680758 
130	2.711556 
140	2.699135 
150	2.751221 
160	2.750107 
170	2.744313 
180	2.767060 
190	2.779606 
200	2.761926 
210	2.805872 
220	2.808133 
230	2.817704 
240	2.827449 
250	2.838653 
260	2.842075 
270	2.854933 
280	2.861829 
290	2.872634 
300	2.870230 
310	2.867895 
320	2.865881 
330	2.878292 
340	2.896045 
350	2.870114 
360	2.880115 
370	2.903802 
380	2.910233 
390	2.901505 
400	2.896277 
410	2.907048 
420	2.906205 
430	2.923746 
440	2.927682 
450	2.917254 
460	2.920943 
470	2.909311 
480	2.933566 
490	2.929609 
500	2.910873 
510	2.925584 
520	2.909169 
530	2.929355 
540	2.922246 
550	2.931643 
560	2.936637 
570	2.909725 
580	2.943600 
590	2.919505 
600	2.938080 
