-50	2.243591 
-40	2.247004 
-30	2.273821 
-20	2.263933 
-10	2.268111 
0	2.255174 
10	2.276304 
20	2.279566 
30	2.284107 
40	2.298623 
50	2.294914 
60	2.291671 
70	2.296571 
80	2.295928 
90	2.322851 
100	2.325148 
110	2.323049 
120	2.307097 
130	2.328049 
140	2.333753 
150	2.345618 
160	2.342867 
170	2.338965 
180	2.344695 
190	2.355721 
200	2.365671 
210	2.372869 
220	2.371987 
230	2.378966 
240	2.367988 
250	2.377880 
260	2.401062 
270	2.388161 
280	2.383871 
290	2.389808 
300	2.380241 
310	2.401983 
320	2.412520 
330	2.402368 
340	2.400396 
350	2.408917 
360	2.417737 
370	2.424358 
380	2.422225 
390	2.425691 
400	2.432829 
410	2.429825 
420	2.438870 
430	2.437080 
440	2.432763 
450	2.436942 
460	2.441820 
470	2.452781 
480	2.439679 
490	2.443764 
500	2.442129 
510	2.453245 
520	2.461843 
530	2.452755 
540	2.466024 
550	2.456012 
560	2.474780 
570	2.472462 
580	2.448986 
590	2.467410 
600	2.461756 
