-50	2.288139 
-40	2.278535 
-30	2.274491 
-20	2.259506 
-10	2.265392 
0	2.293187 
10	2.329515 
20	2.333899 
30	2.385431 
40	2.393956 
50	2.407342 
60	2.445199 
70	2.460378 
80	2.479386 
90	2.516711 
100	2.525174 
110	2.534431 
120	2.551573 
130	2.574795 
140	2.575898 
150	2.601360 
160	2.596936 
170	2.600304 
180	2.620357 
190	2.645638 
200	2.643192 
210	2.642960 
220	2.654427 
230	2.682579 
240	2.687342 
250	2.689998 
260	2.704250 
270	2.714108 
280	2.698543 
290	2.723748 
300	2.712372 
310	2.726067 
320	2.746678 
330	2.751108 
340	2.751768 
350	2.747092 
360	2.752940 
370	2.761626 
380	2.752160 
390	2.774402 
400	2.777977 
410	2.774700 
420	2.781509 
430	2.781997 
440	2.784555 
450	2.793040 
460	2.785502 
470	2.797107 
480	2.809769 
490	2.806217 
500	2.811285 
510	2.801429 
520	2.802505 
530	2.812798 
540	2.805024 
550	2.819072 
560	2.805433 
570	2.829629 
580	2.819340 
590	2.817984 
600	2.835978 
