-50	2.265907 
-40	2.253397 
-30	2.280950 
-20	2.281439 
-10	2.260852 
0	2.269901 
10	3.046928 
20	3.072246 
30	3.087856 
40	3.080214 
50	3.060052 
60	3.086096 
70	3.068019 
80	3.073260 
90	3.092689 
100	3.071868 
110	3.088071 
120	3.089516 
130	3.075380 
140	3.088469 
150	3.073723 
160	3.080863 
170	3.071668 
180	3.086636 
190	3.075069 
200	3.087953 
210	3.093819 
220	3.078332 
230	3.081622 
240	3.076933 
250	3.072322 
260	3.075184 
270	3.080371 
280	3.069407 
290	3.071552 
300	3.072038 
310	3.070654 
320	3.067751 
330	3.077693 
340	3.103011 
350	3.078850 
360	3.091914 
370	3.084841 
380	3.080370 
390	3.067999 
400	3.091745 
410	3.080125 
420	3.099036 
430	3.069813 
440	3.074077 
450	3.071361 
460	3.076652 
470	3.075609 
480	3.065092 
490	3.091722 
500	3.084819 
510	3.084091 
520	3.060292 
530	3.098356 
540	3.063209 
550	3.066445 
560	3.071893 
570	3.076109 
580	3.089545 
590	3.082212 
600	3.073761 

