-50	2.251820 
-40	2.270253 
-30	2.265688 
-20	2.273424 
-10	2.258847 
0	2.262641 
10	2.264372 
20	2.248959 
30	2.261526 
40	2.262629 
50	2.274886 
60	2.284290 
70	2.278655 
80	2.288277 
90	2.290113 
100	2.285130 
110	2.285420 
120	2.278619 
130	2.280966 
140	2.308100 
150	2.301768 
160	2.298919 
170	2.290393 
180	2.307243 
190	2.294919 
200	2.290902 
210	2.316551 
220	2.313990 
230	2.316600 
240	2.328806 
250	2.321319 
260	2.320237 
270	2.314645 
280	2.317048 
290	2.312607 
300	2.325081 
310	2.319397 
320	2.324049 
330	2.311824 
340	2.330888 
350	2.334705 
360	2.342292 
370	2.338799 
380	2.316811 
390	2.337992 
400	2.337862 
410	2.339668 
420	2.344194 
430	2.337951 
440	2.341728 
450	2.339880 
460	2.338744 
470	2.348042 
480	2.352092 
490	2.356943 
500	2.347302 
510	2.343070 
520	2.371089 
530	2.343818 
540	2.355053 
550	2.364655 
560	2.341712 
570	2.354200 
580	2.343094 
590	2.351240 
600	2.357323 
