-50	2.229432 
-40	2.247754 
-30	2.232413 
-20	2.249464 
-10	2.238196 
0	2.240952 
10	2.891704 
20	3.029065 
30	3.060846 
40	3.043184 
50	3.049666 
60	3.045186 
70	3.055072 
80	3.052702 
90	3.055048 
100	3.063461 
110	3.060244 
120	3.055916 
130	3.054770 
140	3.068402 
150	3.069685 
160	3.059774 
170	3.052178 
180	3.071928 
190	3.066871 
200	3.070401 
210	3.062743 
220	3.064163 
230	3.062051 
240	3.038909 
250	3.061451 
260	3.072985 
270	3.063227 
280	3.063479 
290	3.088117 
300	3.056956 
310	3.063339 
320	3.071380 
330	3.066553 
340	3.060205 
350	3.059845 
360	3.038665 
370	3.063959 
380	3.059893 
390	3.067788 
400	3.067094 
410	3.081093 
420	3.084274 
430	3.054158 
440	3.068471 
450	3.064395 
460	3.053767 
470	3.071164 
480	3.056612 
490	3.052623 
500	3.067433 
510	3.050812 
520	3.073729 
530	3.055871 
540	3.066539 
550	3.081236 
560	3.066611 
570	3.056313 
580	3.061721 
590	3.069869 
600	3.063054 
