-50	2.280285 
-40	2.288205 
-30	2.266292 
-20	2.286604 
-10	2.294251 
0	2.285980 
10	2.714111 
20	2.887084 
30	2.975250 
40	3.019753 
50	3.025020 
60	3.057082 
70	3.049445 
80	3.076246 
90	3.054530 
100	3.065635 
110	3.068916 
120	3.055046 
130	3.075080 
140	3.059191 
150	3.067468 
160	3.064110 
170	3.058272 
180	3.074657 
190	3.070385 
200	3.076057 
210	3.072859 
220	3.064973 
230	3.059952 
240	3.073053 
250	3.072528 
260	3.071601 
270	3.067887 
280	3.062209 
290	3.056819 
300	3.069223 
310	3.076256 
320	3.059277 
330	3.077402 
340	3.065381 
350	3.057045 
360	3.071279 
370	3.070627 
380	3.067385 
390	3.070173 
400	3.072399 
410	3.061745 
420	3.067364 
430	3.078233 
440	3.066327 
450	3.074910 
460	3.082401 
470	3.078067 
480	3.079388 
490	3.061091 
500	3.073693 
510	3.068108 
520	3.067659 
530	3.060130 
540	3.067488 
550	3.065194 
560	3.056645 
570	3.079763 
580	3.073448 
590	3.065819 
600	3.055944 
