-50	2.279444 
-40	2.276553 
-30	2.283463 
-20	2.303026 
-10	2.282907 
0	2.295848 
10	2.288960 
20	2.277907 
30	2.288414 
40	2.294514 
50	2.298502 
60	2.305358 
70	2.296863 
80	2.304758 
90	2.302507 
100	2.311913 
110	2.298277 
120	2.308706 
130	2.316561 
140	2.329619 
150	2.330966 
160	2.325632 
170	2.332204 
180	2.336480 
190	2.323572 
200	2.338754 
210	2.343824 
220	2.341878 
230	2.361451 
240	2.333934 
250	2.338490 
260	2.353626 
270	2.345091 
280	2.357757 
290	2.361013 
300	2.359772 
310	2.364429 
320	2.363933 
330	2.366396 
340	2.381532 
350	2.364450 
360	2.380436 
370	2.376078 
380	2.380589 
390	2.376769 
400	2.374514 
410	2.379933 
420	2.373534 
430	2.379247 
440	2.392217 
450	2.389886 
460	2.391660 
470	2.402843 
480	2.398962 
490	2.402126 
500	2.404286 
510	2.389904 
520	2.402080 
530	2.405365 
540	2.399061 
550	2.408606 
560	2.407262 
570	2.400961 
580	2.410075 
590	2.403165 
600	2.404924 
