-50	2.249584 
-40	2.225317 
-30	2.250928 
-20	2.247268 
-10	2.245899 
0	2.244451 
10	2.259635 
20	2.294194 
30	2.299243 
40	2.329092 
50	2.358917 
60	2.378333 
70	2.417450 
80	2.418075 
90	2.426885 
100	2.444806 
110	2.485152 
120	2.478219 
130	2.494700 
140	2.512985 
150	2.514071 
160	2.520398 
170	2.545976 
180	2.580063 
190	2.560319 
200	2.555975 
210	2.576614 
220	2.580865 
230	2.582419 
240	2.614457 
250	2.633412 
260	2.619426 
270	2.628079 
280	2.629529 
290	2.649712 
300	2.654952 
310	2.642519 
320	2.685315 
330	2.673646 
340	2.678299 
350	2.693541 
360	2.687079 
370	2.694147 
380	2.700375 
390	2.689203 
400	2.695038 
410	2.722975 
420	2.716436 
430	2.720545 
440	2.737698 
450	2.727426 
460	2.731963 
470	2.733823 
480	2.725767 
490	2.737704 
500	2.736853 
510	2.735833 
520	2.741702 
530	2.763662 
540	2.760375 
550	2.745166 
560	2.752090 
570	2.751621 
580	2.776971 
590	2.771382 
600	2.752472 
