-50	2.263544 
-40	2.276880 
-30	2.274826 
-20	2.253609 
-10	2.255801 
0	2.262687 
10	2.380426 
20	2.468178 
30	2.541378 
40	2.597805 
50	2.669495 
60	2.699725 
70	2.718220 
80	2.773286 
90	2.814348 
100	2.822735 
110	2.829193 
120	2.870489 
130	2.872141 
140	2.885475 
150	2.891278 
160	2.915993 
170	2.925015 
180	2.929415 
190	2.936740 
200	2.937693 
210	2.949781 
220	2.954184 
230	2.952366 
240	2.971320 
250	2.963284 
260	2.962826 
270	2.967928 
280	2.958840 
290	2.972541 
300	2.974408 
310	2.967554 
320	2.971166 
330	2.971883 
340	2.973059 
350	2.980545 
360	2.955081 
370	2.978582 
380	2.972985 
390	2.972840 
400	2.976466 
410	2.976156 
420	2.986718 
430	2.973559 
440	2.979598 
450	2.971601 
460	2.978047 
470	2.985470 
480	2.986816 
490	2.991546 
500	2.997227 
510	2.987303 
520	2.992792 
530	2.991696 
540	2.967186 
550	2.985861 
560	2.978600 
570	2.975153 
580	2.973675 
590	2.983426 
600	2.993792 
