-50	2.269360 
-40	2.279853 
-30	2.261931 
-20	2.252289 
-10	2.269793 
0	2.310250 
10	3.041163 
20	3.101851 
30	3.088371 
40	3.087023 
50	3.098635 
60	3.116647 
70	3.090276 
80	3.101148 
90	3.102087 
100	3.110426 
110	3.092762 
120	3.099046 
130	3.112346 
140	3.092418 
150	3.093793 
160	3.092150 
170	3.090512 
180	3.078706 
190	3.108428 
200	3.089405 
210	3.099443 
220	3.086020 
230	3.108263 
240	3.109660 
250	3.094098 
260	3.101662 
270	3.117675 
280	3.093690 
290	3.105622 
300	3.103304 
310	3.083683 
320	3.098491 
330	3.094149 
340	3.101116 
350	3.100827 
360	3.087453 
370	3.088712 
380	3.089715 
390	3.089088 
400	3.110321 
410	3.093263 
420	3.097981 
430	3.102826 
440	3.099455 
450	3.123734 
460	3.080397 
470	3.098723 
480	3.138639 
490	3.095872 
500	3.101054 
510	3.096072 
520	3.095859 
530	3.123295 
540	3.089017 
550	3.099716 
560	3.109568 
570	3.109003 
580	3.115148 
590	3.095667 
600	3.091344 
	
