-50	2.283993 
-40	2.272297 
-30	2.268105 
-20	2.283983 
-10	2.294795 
0	2.300793 
10	2.515496 
20	2.669741 
30	2.740109 
40	2.816480 
50	2.877663 
60	2.915656 
70	2.959911 
80	2.955054 
90	2.987551 
100	2.996562 
110	3.014166 
120	3.015868 
130	3.026118 
140	3.037091 
150	3.018376 
160	3.019524 
170	3.020713 
180	3.028624 
190	3.027953 
200	3.037959 
210	3.040335 
220	3.020437 
230	3.026966 
240	3.021495 
250	3.040253 
260	3.019721 
270	3.047067 
280	3.059576 
290	3.026051 
300	3.064268 
310	3.049040 
320	3.035832 
330	3.053956 
340	3.040230 
350	3.046710 
360	3.021754 
370	3.043202 
380	3.045286 
390	3.022335 
400	3.029883 
410	3.035573 
420	3.038761 
430	3.045771 
440	3.042903 
450	3.026318 
460	3.030959 
470	3.047503 
480	3.033588 
490	3.039991 
500	3.040770 
510	3.034574 
520	3.033770 
530	3.060497 
540	3.035887 
550	3.034356 
560	3.054572 
570	3.028055 
580	3.035732 
590	3.053657 
600	3.054542 
