-50	2.286534 
-40	2.268914 
-30	2.248582 
-20	2.254998 
-10	2.260832 
0	2.261774 
10	2.624853 
20	2.797481 
30	2.901618 
40	2.941640 
50	2.963223 
60	3.007260 
70	3.001302 
80	3.028065 
90	3.033798 
100	3.031632 
110	3.031341 
120	3.046585 
130	3.031950 
140	3.020640 
150	3.041920 
160	3.037213 
170	3.062548 
180	3.038713 
190	3.046504 
200	3.055523 
210	3.041636 
220	3.056400 
230	3.047701 
240	3.055269 
250	3.040298 
260	3.049630 
270	3.027418 
280	3.032864 
290	3.043048 
300	3.040106 
310	3.031966 
320	3.032928 
330	3.031527 
340	3.039565 
350	3.044327 
360	3.028721 
370	3.033070 
380	3.056026 
390	3.056751 
400	3.049504 
410	3.036860 
420	3.050420 
430	3.036717 
440	3.033914 
450	3.056623 
460	3.040835 
470	3.024611 
480	3.027031 
490	3.044124 
500	3.037616 
510	3.043589 
520	3.030600 
530	3.045168 
540	3.049627 
550	3.054419 
560	3.049650 
570	3.049442 
580	3.041121 
590	3.047055 
600	3.047367 
