-50	2.257427 
-40	2.256944 
-30	2.246850 
-20	2.238202 
-10	2.243929 
0	2.254812 
10	2.989537 
20	3.042031 
30	3.049632 
40	3.036630 
50	3.037918 
60	3.046598 
70	3.051906 
80	3.041625 
90	3.046613 
100	3.038081 
110	3.061718 
120	3.049676 
130	3.054905 
140	3.048489 
150	3.056960 
160	3.034771 
170	3.032236 
180	3.053961 
190	3.051897 
200	3.043849 
210	3.058282 
220	3.065836 
230	3.047678 
240	3.059110 
250	3.047006 
260	3.058046 
270	3.066443 
280	3.060304 
290	3.043013 
300	3.051724 
310	3.045704 
320	3.058209 
330	3.055395 
340	3.039535 
350	3.052208 
360	3.039312 
370	3.061618 
380	3.021095 
390	3.052668 
400	3.039176 
410	3.041910 
420	3.054078 
430	3.036542 
440	3.057018 
450	3.049221 
460	3.064619 
470	3.041312 
480	3.061250 
490	3.041381 
500	3.063889 
510	3.065131 
520	3.049934 
530	3.060849 
540	3.045682 
550	3.055354 
560	3.062360 
570	3.055880 
580	3.056755 
590	3.064827 
600	3.049242 
	
