-50	2.266987 
-40	2.285163 
-30	2.277548 
-20	2.287248 
-10	2.264746 
0	2.276015 
10	2.478190 
20	2.616748 
30	2.736621 
40	2.798196 
50	2.850107 
60	2.894953 
70	2.933908 
80	2.949068 
90	2.968989 
100	2.970755 
110	3.000746 
120	3.001546 
130	3.008081 
140	3.008739 
150	3.030101 
160	3.014684 
170	3.016035 
180	3.030513 
190	3.018809 
200	3.012063 
210	3.014755 
220	3.028320 
230	3.026783 
240	3.020223 
250	3.017519 
260	3.030765 
270	3.045369 
280	3.039723 
290	3.013720 
300	3.020185 
310	3.006900 
320	3.005502 
330	3.024833 
340	3.025258 
350	3.012175 
360	3.033470 
370	3.016025 
380	3.023133 
390	3.031360 
400	3.017098 
410	3.025954 
420	3.019518 
430	3.041239 
440	3.020735 
450	3.005800 
460	3.023361 
470	3.023851 
480	3.048368 
490	3.027758 
500	3.024250 
510	3.033703 
520	3.015537 
530	3.020581 
540	3.034695 
550	3.026828 
560	3.032330 
570	3.035310 
580	3.024061 
590	3.028900 
600	3.004411 
