-50	2.282779 
-40	2.276814 
-30	2.281872 
-20	2.284147 
-10	2.293646 
0	2.285145 
10	2.426595 
20	2.535007 
30	2.601719 
40	2.670310 
50	2.723918 
60	2.779428 
70	2.800423 
80	2.830163 
90	2.860543 
100	2.891734 
110	2.908555 
120	2.919505 
130	2.936390 
140	2.943462 
150	2.966213 
160	2.951652 
170	2.977860 
180	2.985638 
190	2.995064 
200	2.995219 
210	2.996678 
220	2.995331 
230	3.002109 
240	3.013711 
250	3.011582 
260	3.020234 
270	3.037128 
280	3.027908 
290	3.034398 
300	3.030599 
310	3.014964 
320	3.017672 
330	3.027223 
340	3.033683 
350	3.030106 
360	3.017061 
370	3.024293 
380	3.013210 
390	3.033274 
400	3.018364 
410	3.023585 
420	3.029793 
430	3.043332 
440	3.039410 
450	3.025679 
460	3.037878 
470	3.040870 
480	3.034412 
490	3.039628 
500	3.021802 
510	3.038463 
520	3.012833 
530	3.029201 
540	3.034755 
550	3.040293 
560	3.042506 
570	3.041614 
580	3.050732 
590	3.040993 
600	3.040429 
