-50	2.262343 
-40	2.277165 
-30	2.277920 
-20	2.278608 
-10	2.278603 
0	2.270069 
10	2.283739 
20	2.279724 
30	2.279174 
40	2.272721 
50	2.286061 
60	2.280313 
70	2.284939 
80	2.293290 
90	2.295234 
100	2.296710 
110	2.302697 
120	2.294549 
130	2.321845 
140	2.307309 
150	2.308242 
160	2.315514 
170	2.329429 
180	2.317089 
190	2.310666 
200	2.313916 
210	2.313778 
220	2.315950 
230	2.331250 
240	2.340267 
250	2.339896 
260	2.345734 
270	2.343281 
280	2.339902 
290	2.335310 
300	2.334653 
310	2.342065 
320	2.359835 
330	2.340760 
340	2.342875 
350	2.366612 
360	2.361683 
370	2.359382 
380	2.344006 
390	2.370070 
400	2.358793 
410	2.366636 
420	2.356949 
430	2.366516 
440	2.356384 
450	2.362025 
460	2.368707 
470	2.368117 
480	2.374911 
490	2.362446 
500	2.370403 
510	2.376167 
520	2.384337 
530	2.375803 
540	2.395464 
550	2.369534 
560	2.367649 
570	2.368403 
580	2.397085 
590	2.380070 
600	2.392114 
