-50	2.288285 
-40	2.275860 
-30	2.278152 
-20	2.284679 
-10	2.283115 
0	2.282953 
10	3.015197 
20	3.063573 
30	3.057767 
40	3.072518 
50	3.071498 
60	3.060311 
70	3.071459 
80	3.080049 
90	3.074814 
100	3.080010 
110	3.059851 
120	3.067413 
130	3.067331 
140	3.070509 
150	3.077449 
160	3.061022 
170	3.067982 
180	3.068446 
190	3.073616 
200	3.053614 
210	3.061743 
220	3.063540 
230	3.058429 
240	3.082393 
250	3.082930 
260	3.065241 
270	3.051559 
280	3.053323 
290	3.078931 
300	3.070451 
310	3.074766 
320	3.078271 
330	3.068101 
340	3.069414 
350	3.062113 
360	3.057235 
370	3.042207 
380	3.054727 
390	3.063208 
400	3.063452 
410	3.056355 
420	3.049876 
430	3.056607 
440	3.075225 
450	3.082594 
460	3.063719 
470	3.068497 
480	3.083203 
490	3.068268 
500	3.066937 
510	3.058995 
520	3.058565 
530	3.063566 
540	3.058609 
550	3.076811 
560	3.077191 
570	3.065227 
580	3.057401 
590	3.073089 
600	3.072356 
	
