-50	2.247783 
-40	2.245064 
-30	2.270238 
-20	2.244801 
-10	2.243425 
0	2.262544 
10	2.862229 
20	2.993402 
30	3.019307 
40	3.055147 
50	3.050076 
60	3.047248 
70	3.058126 
80	3.046398 
90	3.055501 
100	3.040108 
110	3.036353 
120	3.060287 
130	3.053394 
140	3.053694 
150	3.045460 
160	3.058008 
170	3.033606 
180	3.033297 
190	3.053397 
200	3.059734 
210	3.054371 
220	3.053597 
230	3.059252 
240	3.052924 
250	3.048305 
260	3.060034 
270	3.043792 
280	3.056736 
290	3.026810 
300	3.052046 
310	3.054554 
320	3.042332 
330	3.029661 
340	3.046593 
350	3.055621 
360	3.057333 
370	3.046864 
380	3.049587 
390	3.063059 
400	3.068871 
410	3.031594 
420	3.048394 
430	3.052508 
440	3.048351 
450	3.052734 
460	3.056986 
470	3.040826 
480	3.048603 
490	3.048262 
500	3.061409 
510	3.070027 
520	3.060087 
530	3.057513 
540	3.050479 
550	3.068601 
560	3.059246 
570	3.052198 
580	3.043393 
590	3.045667 
600	3.049669 
