-50	2.295206 
-40	2.283387 
-30	2.290811 
-20	2.276518 
-10	2.276026 
0	2.310337 
10	2.733433 
20	2.880961 
30	2.980288 
40	3.013326 
50	3.065063 
60	3.059700 
70	3.074040 
80	3.069125 
90	3.089614 
100	3.083251 
110	3.080058 
120	3.068469 
130	3.081297 
140	3.072906 
150	3.087245 
160	3.082746 
170	3.078170 
180	3.084757 
190	3.072688 
200	3.084546 
210	3.083330 
220	3.085707 
230	3.084996 
240	3.085013 
250	3.087370 
260	3.076084 
270	3.096507 
280	3.085680 
290	3.086941 
300	3.095106 
310	3.082720 
320	3.082916 
330	3.092760 
340	3.079887 
350	3.089831 
360	3.098108 
370	3.081779 
380	3.091145 
390	3.090154 
400	3.078204 
410	3.081683 
420	3.069793 
430	3.093963 
440	3.076113 
450	3.069863 
460	3.075725 
470	3.071266 
480	3.083169 
490	3.096230 
500	3.086887 
510	3.099481 
520	3.086239 
530	3.080535 
540	3.074283 
550	3.075018 
560	3.088252 
570	3.077685 
580	3.085872 
590	3.077527 
600	3.087792 
