-50	2.271161 
-40	2.277531 
-30	2.258410 
-20	2.268662 
-10	2.279249 
0	2.272195 
10	2.332909 
20	2.329351 
30	2.364625 
40	2.375269 
50	2.416927 
60	2.445617 
70	2.449428 
80	2.468498 
90	2.458268 
100	2.505553 
110	2.519322 
120	2.536471 
130	2.551491 
140	2.550903 
150	2.572177 
160	2.593133 
170	2.588863 
180	2.609579 
190	2.617225 
200	2.621956 
210	2.640205 
220	2.647907 
230	2.644097 
240	2.644553 
250	2.660676 
260	2.676455 
270	2.683472 
280	2.684410 
290	2.703091 
300	2.710139 
310	2.697846 
320	2.714127 
330	2.718424 
340	2.719725 
350	2.740156 
360	2.744068 
370	2.735556 
380	2.742789 
390	2.731926 
400	2.758044 
410	2.760925 
420	2.745348 
430	2.774499 
440	2.780036 
450	2.771141 
460	2.775056 
470	2.764369 
480	2.788472 
490	2.801756 
500	2.778966 
510	2.779032 
520	2.790961 
530	2.799388 
540	2.788461 
550	2.791600 
560	2.795190 
570	2.792638 
580	2.815143 
590	2.781346 
600	2.787238 
