-50	2.251884 
-40	2.248204 
-30	2.252762 
-20	2.253894 
-10	2.256774 
0	2.259615 
10	2.638379 
20	2.804005 
30	2.905634 
40	2.953524 
50	2.995195 
60	3.012975 
70	3.027583 
80	3.033226 
90	3.039380 
100	3.055127 
110	3.058711 
120	3.045196 
130	3.046266 
140	3.049455 
150	3.047580 
160	3.063248 
170	3.050168 
180	3.047688 
190	3.055400 
200	3.032396 
210	3.055196 
220	3.038132 
230	3.060929 
240	3.065515 
250	3.048922 
260	3.056123 
270	3.045925 
280	3.050452 
290	3.058975 
300	3.045442 
310	3.052285 
320	3.049698 
330	3.054998 
340	3.040141 
350	3.059239 
360	3.051879 
370	3.058039 
380	3.051491 
390	3.054620 
400	3.044532 
410	3.049627 
420	3.044976 
430	3.043260 
440	3.040537 
450	3.062943 
460	3.063108 
470	3.052335 
480	3.060116 
490	3.035227 
500	3.059335 
510	3.054093 
520	3.064564 
530	3.039656 
540	3.044473 
550	3.051584 
560	3.049538 
570	3.046069 
580	3.051817 
590	3.057428 
600	3.041178 
