-50	2.251574 
-40	2.247108 
-30	2.246839 
-20	2.250941 
-10	2.248030 
0	2.253604 
10	2.297341 
20	2.347326 
30	2.383449 
40	2.424400 
50	2.469724 
60	2.478130 
70	2.522945 
80	2.528633 
90	2.547144 
100	2.563317 
110	2.579058 
120	2.602613 
130	2.610998 
140	2.629793 
150	2.641924 
160	2.659900 
170	2.675868 
180	2.697676 
190	2.708238 
200	2.703968 
210	2.730880 
220	2.734349 
230	2.748604 
240	2.771460 
250	2.787645 
260	2.793022 
270	2.820764 
280	2.830687 
290	2.826589 
300	2.832405 
310	2.851520 
320	2.861019 
330	2.878873 
340	2.876854 
350	2.886677 
360	2.902118 
370	2.915696 
380	2.910176 
390	2.931000 
400	2.947136 
410	2.948933 
420	2.964908 
430	2.970929 
440	2.979297 
450	2.982993 
460	2.983192 
470	2.990488 
480	3.002079 
490	3.026144 
500	3.037570 
510	3.037341 
520	3.041971 
530	3.042014 
540	3.060103 
550	3.077050 
560	3.074403 
570	3.073898 
580	3.085865 
590	3.097179 
600	3.100997 
