-50	2.290760 
-40	2.291601 
-30	2.293118 
-20	2.299233 
-10	2.280696 
0	2.302482 
10	2.327209 
20	2.366324 
30	2.403331 
40	2.394452 
50	2.431601 
60	2.445381 
70	2.469076 
80	2.464634 
90	2.493507 
100	2.494977 
110	2.533967 
120	2.525662 
130	2.543620 
140	2.548048 
150	2.551543 
160	2.579027 
170	2.574892 
180	2.568845 
190	2.598099 
200	2.605498 
210	2.610391 
220	2.607676 
230	2.648536 
240	2.627515 
250	2.639644 
260	2.650517 
270	2.659082 
280	2.657194 
290	2.643207 
300	2.658420 
310	2.670906 
320	2.676922 
330	2.677884 
340	2.687226 
350	2.696467 
360	2.696825 
370	2.702625 
380	2.702417 
390	2.719106 
400	2.724715 
410	2.724141 
420	2.740168 
430	2.736558 
440	2.747737 
450	2.759782 
460	2.758331 
470	2.751905 
480	2.760554 
490	2.767686 
500	2.777429 
510	2.787544 
520	2.794711 
530	2.785327 
540	2.802722 
550	2.797773 
560	2.817325 
570	2.810898 
580	2.801876 
590	2.813862 
600	2.838327 
