-50	2.271374 
-40	2.263063 
-30	2.264006 
-20	2.266135 
-10	2.259699 
0	2.254715 
10	2.292115 
20	2.317145 
30	2.332385 
40	2.356447 
50	2.375663 
60	2.372899 
70	2.404052 
80	2.411604 
90	2.421940 
100	2.435501 
110	2.437534 
120	2.454742 
130	2.463571 
140	2.480567 
150	2.485264 
160	2.488934 
170	2.495738 
180	2.491830 
190	2.510138 
200	2.519341 
210	2.530694 
220	2.524782 
230	2.537603 
240	2.540957 
250	2.546220 
260	2.560806 
270	2.570216 
280	2.555521 
290	2.582442 
300	2.584299 
310	2.593993 
320	2.602688 
330	2.601993 
340	2.612570 
350	2.603411 
360	2.624591 
370	2.618247 
380	2.632532 
390	2.623055 
400	2.639259 
410	2.635823 
420	2.649779 
430	2.651640 
440	2.662194 
450	2.666753 
460	2.665672 
470	2.680787 
480	2.693809 
490	2.683155 
500	2.695162 
510	2.692883 
520	2.703449 
530	2.697701 
540	2.696126 
550	2.704390 
560	2.731639 
570	2.719922 
580	2.731202 
590	2.724088 
600	2.733357 
