-50	2.281450 
-40	2.281321 
-30	2.284937 
-20	2.278072 
-10	2.272715 
0	2.275574 
10	2.300991 
20	2.320023 
30	2.320481 
40	2.357192 
50	2.380498 
60	2.373158 
70	2.394126 
80	2.377978 
90	2.385722 
100	2.408293 
110	2.401603 
120	2.423803 
130	2.409544 
140	2.434654 
150	2.430535 
160	2.423456 
170	2.434964 
180	2.456310 
190	2.441833 
200	2.463776 
210	2.464951 
220	2.476661 
230	2.456235 
240	2.464150 
250	2.464735 
260	2.471331 
270	2.477447 
280	2.499446 
290	2.475298 
300	2.480633 
310	2.500546 
320	2.500085 
330	2.505786 
340	2.490881 
350	2.515777 
360	2.513937 
370	2.522109 
380	2.508955 
390	2.525474 
400	2.532074 
410	2.534870 
420	2.532480 
430	2.533412 
440	2.530643 
450	2.538623 
460	2.543154 
470	2.546891 
480	2.554793 
490	2.550129 
500	2.538509 
510	2.573734 
520	2.559352 
530	2.553123 
540	2.560323 
550	2.577305 
560	2.577576 
570	2.578235 
580	2.583149 
590	2.585076 
600	2.594894 
