-50	2.250616 
-40	2.270064 
-30	2.261161 
-20	2.265537 
-10	2.256942 
0	2.248492 
10	2.829874 
20	3.064498 
30	3.219706 
40	3.326685 
50	3.410016 
60	3.464144 
70	3.525525 
80	3.545324 
90	3.575037 
100	3.598784 
110	3.602119 
120	3.627726 
130	3.628852 
140	3.627355 
150	3.636158 
160	3.639130 
170	3.640539 
180	3.648445 
190	3.650107 
200	3.651641 
210	3.661339 
220	3.654916 
230	3.648597 
240	3.644136 
250	3.663034 
260	3.645614 
270	3.642273 
280	3.656457 
290	3.646222 
300	3.648926 
310	3.646464 
320	3.664788 
330	3.662332 
340	3.651645 
350	3.658016 
360	3.637051 
370	3.664593 
380	3.639965 
390	3.671360 
400	3.643360 
410	3.648533 
420	3.654751 
430	3.649032 
440	3.651225 
450	3.637377 
460	3.656073 
470	3.656614 
480	3.652964 
490	3.635392 
500	3.658269 
510	3.644520 
520	3.647520 
530	3.663514 
540	3.659983 
550	3.651066 
560	3.658277 
570	3.657558 
580	3.650673 
590	3.645332 
600	3.651289 
