-50	2.246238 
-40	2.245135 
-30	2.246175 
-20	2.239929 
-10	2.248039 
0	2.228885 
10	2.407181 
20	2.532277 
30	2.608420 
40	2.660214 
50	2.711196 
60	2.740398 
70	2.780148 
80	2.809793 
90	2.830098 
100	2.861416 
110	2.882206 
120	2.903877 
130	2.928741 
140	2.959690 
150	2.974251 
160	3.007846 
170	3.031718 
180	3.028364 
190	3.056801 
200	3.077484 
210	3.086000 
220	3.097605 
230	3.101267 
240	3.122532 
250	3.147232 
260	3.160984 
270	3.171762 
280	3.172248 
290	3.185513 
300	3.208816 
310	3.229571 
320	3.246161 
330	3.242629 
340	3.249262 
350	3.284059 
360	3.284408 
370	3.304367 
380	3.299677 
390	3.306929 
400	3.311392 
410	3.321746 
420	3.332556 
430	3.348076 
440	3.358157 
450	3.377216 
460	3.383438 
470	3.386683 
480	3.390030 
490	3.400966 
500	3.410539 
510	3.397756 
520	3.408990 
530	3.438017 
540	3.436925 
550	3.434398 
560	3.439590 
570	3.452465 
580	3.449184 
590	3.432963 
600	3.442117 
