-50	2.261397 
-40	2.267435 
-30	2.245295 
-20	2.261920 
-10	2.277182 
0	2.243443 
10	2.281273 
20	2.272817 
30	2.269650 
40	2.279290 
50	2.295539 
60	2.292393 
70	2.287227 
80	2.297437 
90	2.286178 
100	2.310446 
110	2.277140 
120	2.307823 
130	2.326431 
140	2.292087 
150	2.327190 
160	2.309478 
170	2.309058 
180	2.320141 
190	2.321068 
200	2.335551 
210	2.324270 
220	2.334459 
230	2.314691 
240	2.312966 
250	2.324380 
260	2.327416 
270	2.343334 
280	2.340217 
290	2.331312 
300	2.348934 
310	2.353814 
320	2.342958 
330	2.325547 
340	2.323590 
350	2.362951 
360	2.360361 
370	2.348269 
380	2.358628 
390	2.336538 
400	2.352933 
410	2.344310 
420	2.363630 
430	2.343036 
440	2.365467 
450	2.368374 
460	2.366890 
470	2.348962 
480	2.364105 
490	2.366084 
500	2.372093 
510	2.372363 
520	2.371810 
530	2.385105 
540	2.385757 
550	2.363826 
560	2.384626 
570	2.387511 
580	2.384718 
590	2.373543 
600	2.376404 
