-50	2.268040 
-40	2.267294 
-30	2.267294 
-20	2.277117 
-10	2.278506 
0	2.273432 
10	2.275706 
20	2.272738 
30	2.304638 
40	2.317931 
50	2.321164 
60	2.327658 
70	2.343748 
80	2.347054 
90	2.353533 
100	2.360377 
110	2.365805 
120	2.372647 
130	2.393661 
140	2.385409 
150	2.378041 
160	2.395385 
170	2.385642 
180	2.396875 
190	2.391147 
200	2.412380 
210	2.410136 
220	2.417338 
230	2.422885 
240	2.427082 
250	2.431307 
260	2.425368 
270	2.434033 
280	2.438098 
290	2.439302 
300	2.453189 
310	2.449512 
320	2.456378 
330	2.469400 
340	2.454158 
350	2.470699 
360	2.468419 
370	2.478421 
380	2.478350 
390	2.481459 
400	2.485355 
410	2.483307 
420	2.490941 
430	2.503507 
440	2.493065 
450	2.495884 
460	2.519076 
470	2.509773 
480	2.501472 
490	2.494699 
500	2.517551 
510	2.511855 
520	2.520364 
530	2.521053 
540	2.511975 
550	2.523960 
560	2.527179 
570	2.527649 
580	2.529569 
590	2.556315 
600	2.548937 
