-50	2.266709 
-40	2.270826 
-30	2.285447 
-20	2.281013 
-10	2.277692 
0	2.279195 
10	2.843005 
20	3.059210 
30	3.208906 
40	3.315056 
50	3.409582 
60	3.481644 
70	3.504534 
80	3.546168 
90	3.587243 
100	3.572720 
110	3.606040 
120	3.608045 
130	3.610185 
140	3.624793 
150	3.648925 
160	3.649237 
170	3.652323 
180	3.648346 
190	3.667197 
200	3.659355 
210	3.656678 
220	3.656278 
230	3.641022 
240	3.668944 
250	3.657837 
260	3.663459 
270	3.656191 
280	3.671266 
290	3.643364 
300	3.674164 
310	3.650832 
320	3.676773 
330	3.651361 
340	3.641862 
350	3.647692 
360	3.670509 
370	3.665313 
380	3.644453 
390	3.670068 
400	3.653048 
410	3.649355 
420	3.656478 
430	3.662914 
440	3.646275 
450	3.667355 
460	3.667232 
470	3.662167 
480	3.677177 
490	3.662309 
500	3.664015 
510	3.655663 
520	3.650061 
530	3.658433 
540	3.671438 
550	3.642772 
560	3.659918 
570	3.657829 
580	3.660742 
590	3.653556 
600	3.654533 
