-50	2.301563 
-40	2.279105 
-30	2.293051 
-20	2.270243 
-10	2.278612 
0	2.292735 
10	2.348080 
20	2.413724 
30	2.451199 
40	2.500539 
50	2.496316 
60	2.566222 
70	2.564823 
80	2.603422 
90	2.611439 
100	2.632937 
110	2.656100 
120	2.667521 
130	2.676098 
140	2.684720 
150	2.708373 
160	2.712055 
170	2.732624 
180	2.721967 
190	2.757575 
200	2.763002 
210	2.773821 
220	2.779639 
230	2.805862 
240	2.832626 
250	2.810992 
260	2.819201 
270	2.835434 
280	2.844140 
290	2.870515 
300	2.862584 
310	2.879649 
320	2.889827 
330	2.881839 
340	2.896798 
350	2.917898 
360	2.914243 
370	2.931143 
380	2.941203 
390	2.938388 
400	2.962924 
410	2.978774 
420	2.966948 
430	2.975971 
440	2.984335 
450	2.987651 
460	2.977596 
470	3.014375 
480	3.033498 
490	3.007879 
500	3.012944 
510	3.029420 
520	3.041245 
530	3.053905 
540	3.050787 
550	3.063426 
560	3.054312 
570	3.066121 
580	3.076292 
590	3.072516 
600	3.082181 
