-50	2.311468 
-40	2.312474 
-30	2.306802 
-20	2.305099 
-10	2.308560 
0	2.312051 
10	2.580807 
20	2.705052 
30	2.809067 
40	2.859526 
50	2.925913 
60	2.984979 
70	3.023166 
80	3.055783 
90	3.101679 
100	3.135180 
110	3.164396 
120	3.187694 
130	3.233455 
140	3.254894 
150	3.269485 
160	3.292471 
170	3.325853 
180	3.336162 
190	3.350985 
200	3.380612 
210	3.419168 
220	3.413242 
230	3.424764 
240	3.442537 
250	3.468246 
260	3.470450 
270	3.472494 
280	3.481377 
290	3.502750 
300	3.513296 
310	3.531429 
320	3.512157 
330	3.543338 
340	3.542439 
350	3.558457 
360	3.558769 
370	3.553005 
380	3.574536 
390	3.576286 
400	3.566106 
410	3.590081 
420	3.584156 
430	3.594442 
440	3.607377 
450	3.601483 
460	3.610412 
470	3.625117 
480	3.634701 
490	3.620138 
500	3.622934 
510	3.620225 
520	3.622737 
530	3.638755 
540	3.633561 
550	3.635045 
560	3.640541 
570	3.631401 
580	3.649629 
590	3.636011 
600	3.651756 
