-50	2.260662 
-40	2.257879 
-30	2.271336 
-20	2.277688 
-10	2.269939 
0	2.268963 
10	2.435301 
20	2.538218 
30	2.594842 
40	2.646065 
50	2.696657 
60	2.758511 
70	2.766655 
80	2.774493 
90	2.821677 
100	2.862763 
110	2.876888 
120	2.897278 
130	2.911057 
140	2.938858 
150	2.975676 
160	2.997698 
170	3.002728 
180	3.017948 
190	3.049249 
200	3.056849 
210	3.081925 
220	3.097980 
230	3.096972 
240	3.131073 
250	3.136307 
260	3.170587 
270	3.182261 
280	3.192438 
290	3.206559 
300	3.228384 
310	3.227982 
320	3.232663 
330	3.242067 
340	3.273114 
350	3.260189 
360	3.264171 
370	3.282575 
380	3.297634 
390	3.299570 
400	3.320449 
410	3.336572 
420	3.346626 
430	3.356047 
440	3.339958 
450	3.355223 
460	3.374610 
470	3.367786 
480	3.387544 
490	3.385372 
500	3.388325 
510	3.411735 
520	3.395330 
530	3.425969 
540	3.408732 
550	3.428231 
560	3.432174 
570	3.426565 
580	3.429957 
590	3.442553 
600	3.467437 
