-50	2.265965 
-40	2.260546 
-30	2.268983 
-20	2.276724 
-10	2.269921 
0	2.284811 
10	3.019404 
20	3.295872 
30	3.453586 
40	3.550473 
50	3.596888 
60	3.608808 
70	3.638739 
80	3.637560 
90	3.648686 
100	3.665838 
110	3.659127 
120	3.669581 
130	3.663958 
140	3.659211 
150	3.667761 
160	3.668478 
170	3.656348 
180	3.680013 
190	3.668039 
200	3.660643 
210	3.671466 
220	3.661193 
230	3.671135 
240	3.666490 
250	3.665071 
260	3.668697 
270	3.654515 
280	3.670868 
290	3.646060 
300	3.669180 
310	3.660884 
320	3.662529 
330	3.680032 
340	3.666163 
350	3.658541 
360	3.657501 
370	3.652931 
380	3.666453 
390	3.663094 
400	3.658615 
410	3.673267 
420	3.672529 
430	3.663444 
440	3.659422 
450	3.658784 
460	3.665752 
470	3.665177 
480	3.663567 
490	3.679431 
500	3.660423 
510	3.671061 
520	3.668606 
530	3.666030 
540	3.663926 
550	3.651932 
560	3.680053 
570	3.660066 
580	3.671856 
590	3.655678 
600	3.661973 
