-50	2.292721 
-40	2.296229 
-30	2.306633 
-20	2.274608 
-10	2.306153 
0	2.298217 
10	2.372089 
20	2.428586 
30	2.480028 
40	2.507350 
50	2.546154 
60	2.558015 
70	2.587433 
80	2.637430 
90	2.616250 
100	2.658384 
110	2.649074 
120	2.699791 
130	2.697341 
140	2.703168 
150	2.741334 
160	2.730764 
170	2.745740 
180	2.776213 
190	2.771279 
200	2.788187 
210	2.794573 
220	2.793736 
230	2.804367 
240	2.835257 
250	2.835328 
260	2.855955 
270	2.850910 
280	2.838123 
290	2.871477 
300	2.880623 
310	2.896185 
320	2.904442 
330	2.898190 
340	2.913913 
350	2.920842 
360	2.938315 
370	2.926928 
380	2.940932 
390	2.950178 
400	2.966018 
410	2.976059 
420	2.987128 
430	3.003893 
440	3.009536 
450	2.990278 
460	3.010750 
470	3.010596 
480	3.019185 
490	3.021857 
500	3.052576 
510	3.046850 
520	3.042722 
530	3.073097 
540	3.070554 
550	3.081760 
560	3.087203 
570	3.083230 
580	3.099182 
590	3.100726 
600	3.097407 
