-50	2.290964 
-40	2.289280 
-30	2.291804 
-20	2.303955 
-10	2.293614 
0	2.286596 
10	2.542913 
20	2.702992 
30	2.781154 
40	2.846343 
50	2.901120 
60	2.957074 
70	2.999733 
80	3.028754 
90	3.087555 
100	3.116730 
110	3.134559 
120	3.182785 
130	3.215468 
140	3.231563 
150	3.264661 
160	3.274138 
170	3.318319 
180	3.323529 
190	3.326916 
200	3.364272 
210	3.384224 
220	3.397940 
230	3.422015 
240	3.431273 
250	3.428616 
260	3.454186 
270	3.457830 
280	3.494064 
290	3.493620 
300	3.490151 
310	3.523517 
320	3.524203 
330	3.531205 
340	3.539021 
350	3.537250 
360	3.564583 
370	3.554026 
380	3.561436 
390	3.575896 
400	3.578248 
410	3.580176 
420	3.587162 
430	3.602127 
440	3.585637 
450	3.599708 
460	3.630679 
470	3.610308 
480	3.627725 
490	3.628633 
500	3.633026 
510	3.615853 
520	3.618667 
530	3.624502 
540	3.622821 
550	3.627337 
560	3.645209 
570	3.622974 
580	3.627784 
590	3.653401 
600	3.637234 
