-50	2.271792 
-40	2.272553 
-30	2.260356 
-20	2.276928 
-10	2.266472 
0	2.287699 
10	2.659061 
20	2.845424 
30	2.971354 
40	3.066451 
50	3.148458 
60	3.228833 
70	3.292796 
80	3.339142 
90	3.382164 
100	3.425887 
110	3.453603 
120	3.483258 
130	3.496408 
140	3.540728 
150	3.549792 
160	3.562023 
170	3.578921 
180	3.587999 
190	3.607882 
200	3.611261 
210	3.624001 
220	3.629630 
230	3.640079 
240	3.631464 
250	3.653381 
260	3.659383 
270	3.659590 
280	3.656999 
290	3.657371 
300	3.662635 
310	3.671248 
320	3.677290 
330	3.680388 
340	3.671996 
350	3.671816 
360	3.675884 
370	3.671177 
380	3.677514 
390	3.687007 
400	3.687729 
410	3.665738 
420	3.685439 
430	3.684145 
440	3.697202 
450	3.675853 
460	3.682007 
470	3.669271 
480	3.685107 
490	3.684345 
500	3.688981 
510	3.679187 
520	3.695735 
530	3.679696 
540	3.675955 
550	3.678349 
560	3.683090 
570	3.678860 
580	3.682949 
590	3.682850 
600	3.690054 
