-50	2.280483 
-40	2.282395 
-30	2.275888 
-20	2.275466 
-10	2.293128 
0	2.306065 
10	2.525452 
20	2.668278 
30	2.770669 
40	2.821541 
50	2.896398 
60	2.952422 
70	2.988128 
80	3.033015 
90	3.076542 
100	3.106178 
110	3.139376 
120	3.167517 
130	3.219424 
140	3.220361 
150	3.251135 
160	3.274459 
170	3.290827 
180	3.311798 
190	3.353026 
200	3.358373 
210	3.365094 
220	3.387741 
230	3.400224 
240	3.420673 
250	3.431080 
260	3.473558 
270	3.466175 
280	3.452037 
290	3.490812 
300	3.504722 
310	3.494164 
320	3.507156 
330	3.534552 
340	3.525942 
350	3.514766 
360	3.539294 
370	3.548637 
380	3.542022 
390	3.565645 
400	3.557018 
410	3.578176 
420	3.569802 
430	3.595232 
440	3.567733 
450	3.582028 
460	3.575139 
470	3.585178 
480	3.584854 
490	3.601013 
500	3.597547 
510	3.611261 
520	3.598032 
530	3.622401 
540	3.625386 
550	3.620947 
560	3.604155 
570	3.613786 
580	3.625959 
590	3.651851 
600	3.608782 
