-50	2.260839 
-40	2.251609 
-30	2.237414 
-20	2.243942 
-10	2.253900 
0	2.239884 
10	2.282984 
20	2.281415 
30	2.286320 
40	2.310781 
50	2.296580 
60	2.319783 
70	2.313357 
80	2.318911 
90	2.335384 
100	2.344023 
110	2.340246 
120	2.362251 
130	2.369261 
140	2.360186 
150	2.370020 
160	2.374763 
170	2.383202 
180	2.386268 
190	2.386240 
200	2.396863 
210	2.394855 
220	2.405393 
230	2.410958 
240	2.405683 
250	2.409007 
260	2.404313 
270	2.405909 
280	2.434060 
290	2.415926 
300	2.427561 
310	2.434853 
320	2.447335 
330	2.432470 
340	2.441296 
350	2.454589 
360	2.452606 
370	2.447999 
380	2.445179 
390	2.449602 
400	2.463135 
410	2.469733 
420	2.472340 
430	2.472207 
440	2.467076 
450	2.484940 
460	2.490527 
470	2.492314 
480	2.482135 
490	2.492989 
500	2.494675 
510	2.506169 
520	2.484034 
530	2.498117 
540	2.501138 
550	2.510966 
560	2.515424 
570	2.504200 
580	2.505306 
590	2.523875 
600	2.516452 
