-50	2.308340 
-40	2.321421 
-30	2.319375 
-20	2.294715 
-10	2.327640 
0	2.325213 
10	2.719865 
20	2.861325 
30	2.976140 
40	3.069233 
50	3.143487 
60	3.192172 
70	3.253999 
80	3.293285 
90	3.352270 
100	3.359434 
110	3.431193 
120	3.441678 
130	3.484621 
140	3.490766 
150	3.513886 
160	3.542967 
170	3.543809 
180	3.564475 
190	3.586357 
200	3.583873 
210	3.595209 
220	3.616629 
230	3.617359 
240	3.618087 
250	3.617555 
260	3.644948 
270	3.642149 
280	3.649406 
290	3.637366 
300	3.649032 
310	3.645714 
320	3.654055 
330	3.652030 
340	3.635158 
350	3.669701 
360	3.672916 
370	3.665369 
380	3.676727 
390	3.664624 
400	3.681453 
410	3.680296 
420	3.666464 
430	3.672336 
440	3.677179 
450	3.676881 
460	3.698472 
470	3.666723 
480	3.681763 
490	3.674219 
500	3.695892 
510	3.663346 
520	3.686225 
530	3.662409 
540	3.668645 
550	3.685339 
560	3.680463 
570	3.693258 
580	3.682901 
590	3.675558 
600	3.696780 
