-50	2.296132 
-40	2.305415 
-30	2.311148 
-20	2.291086 
-10	2.288154 
0	2.292514 
10	3.127159 
20	3.383192 
30	3.526515 
40	3.585126 
50	3.630473 
60	3.669204 
70	3.682926 
80	3.686841 
90	3.675459 
100	3.684764 
110	3.686582 
120	3.695592 
130	3.684746 
140	3.692180 
150	3.673299 
160	3.663835 
170	3.677022 
180	3.704552 
190	3.671338 
200	3.689169 
210	3.694824 
220	3.693952 
230	3.679696 
240	3.686337 
250	3.687528 
260	3.682903 
270	3.689523 
280	3.699071 
290	3.682492 
300	3.699077 
310	3.688962 
320	3.680847 
330	3.693113 
340	3.691203 
350	3.699291 
360	3.694672 
370	3.687728 
380	3.701496 
390	3.686973 
400	3.703262 
410	3.690763 
420	3.684203 
430	3.647587 
440	3.675801 
450	3.697806 
460	3.701282 
470	3.698251 
480	3.701305 
490	3.693160 
500	3.690034 
510	3.701762 
520	3.684159 
530	3.687840 
540	3.694740 
550	3.684753 
560	3.703172 
570	3.689140 
580	3.681427 
590	3.684893 
600	3.693235 
