-50	2.257790 
-40	2.256534 
-30	2.242815 
-20	2.248664 
-10	2.252717 
0	2.254167 
10	2.741505 
20	2.892362 
30	3.023101 
40	3.108562 
50	3.195362 
60	3.256095 
70	3.313795 
80	3.349625 
90	3.397493 
100	3.421819 
110	3.478755 
120	3.481985 
130	3.519492 
140	3.527415 
150	3.547035 
160	3.572767 
170	3.568418 
180	3.587317 
190	3.600835 
200	3.606051 
210	3.619126 
220	3.609646 
230	3.617537 
240	3.621139 
250	3.627435 
260	3.638748 
270	3.647244 
280	3.651070 
290	3.638335 
300	3.658270 
310	3.654717 
320	3.644981 
330	3.650973 
340	3.655242 
350	3.658423 
360	3.668238 
370	3.664633 
380	3.674001 
390	3.670324 
400	3.654858 
410	3.676631 
420	3.669682 
430	3.668920 
440	3.653355 
450	3.666277 
460	3.664360 
470	3.659206 
480	3.665526 
490	3.668873 
500	3.674580 
510	3.679363 
520	3.677999 
530	3.661863 
540	3.675631 
550	3.664723 
560	3.676422 
570	3.658947 
580	3.658089 
590	3.662310 
600	3.677350 
