-50	2.261102 
-40	2.263548 
-30	2.283163 
-20	2.259128 
-10	2.281117 
0	2.259674 
10	2.268756 
20	2.263472 
30	2.276365 
40	2.291672 
50	2.291491 
60	2.278506 
70	2.284815 
80	2.284682 
90	2.278578 
100	2.291040 
110	2.287062 
120	2.297717 
130	2.285713 
140	2.298571 
150	2.296160 
160	2.297797 
170	2.304108 
180	2.308414 
190	2.291093 
200	2.303273 
210	2.309430 
220	2.309223 
230	2.300184 
240	2.302215 
250	2.315103 
260	2.295614 
270	2.313946 
280	2.317327 
290	2.324384 
300	2.308111 
310	2.320160 
320	2.302868 
330	2.312755 
340	2.309315 
350	2.313058 
360	2.301076 
370	2.317599 
380	2.328580 
390	2.312906 
400	2.322516 
410	2.324921 
420	2.318344 
430	2.333726 
440	2.321247 
450	2.316123 
460	2.324876 
470	2.328312 
480	2.345496 
490	2.329359 
500	2.338482 
510	2.336329 
520	2.336498 
530	2.331559 
540	2.342324 
550	2.325207 
560	2.337138 
570	2.341534 
580	2.330217 
590	2.338317 
600	2.338759 
