-50	2.278778 
-40	2.285676 
-30	2.276277 
-20	2.289390 
-10	2.297193 
0	2.286183 
10	2.646604 
20	2.778398 
30	2.902556 
40	2.989873 
50	3.058356 
60	3.134169 
70	3.208289 
80	3.236528 
90	3.300905 
100	3.331016 
110	3.394605 
120	3.408612 
130	3.430783 
140	3.428706 
150	3.468978 
160	3.497533 
170	3.521805 
180	3.535427 
190	3.524462 
200	3.575036 
210	3.585051 
220	3.563685 
230	3.582338 
240	3.588283 
250	3.581580 
260	3.590323 
270	3.604675 
280	3.609677 
290	3.604109 
300	3.617043 
310	3.625075 
320	3.626775 
330	3.637290 
340	3.635276 
350	3.644552 
360	3.637217 
370	3.624183 
380	3.643139 
390	3.638903 
400	3.658506 
410	3.650990 
420	3.633957 
430	3.641836 
440	3.650172 
450	3.645448 
460	3.660028 
470	3.651803 
480	3.654669 
490	3.648979 
500	3.658872 
510	3.669824 
520	3.654480 
530	3.657165 
540	3.654902 
550	3.667968 
560	3.654267 
570	3.643369 
580	3.662548 
590	3.665925 
600	3.655776 
