-50	2.246731 
-40	2.248547 
-30	2.263224 
-20	2.263119 
-10	2.238183 
0	2.255083 
10	2.264798 
20	2.279228 
30	2.277545 
40	2.284824 
50	2.307283 
60	2.311886 
70	2.329522 
80	2.342405 
90	2.332249 
100	2.352005 
110	2.353382 
120	2.352703 
130	2.354007 
140	2.366871 
150	2.383365 
160	2.371579 
170	2.367041 
180	2.371601 
190	2.388451 
200	2.388114 
210	2.401174 
220	2.405522 
230	2.393068 
240	2.399726 
250	2.408893 
260	2.419628 
270	2.414083 
280	2.432094 
290	2.432014 
300	2.442065 
310	2.432478 
320	2.438756 
330	2.445687 
340	2.434617 
350	2.460209 
360	2.458205 
370	2.456267 
380	2.459195 
390	2.476864 
400	2.477132 
410	2.468199 
420	2.476853 
430	2.476827 
440	2.484783 
450	2.486109 
460	2.482596 
470	2.504204 
480	2.492769 
490	2.494248 
500	2.496005 
510	2.497128 
520	2.506426 
530	2.520755 
540	2.505630 
550	2.517717 
560	2.526067 
570	2.527724 
580	2.536667 
590	2.536608 
600	2.533801 
