-50	2.297261 
-40	2.299908 
-30	2.297311 
-20	2.298137 
-10	2.275036 
0	2.293288 
10	2.934062 
20	3.116648 
30	3.268344 
40	3.383943 
50	3.439354 
60	3.521372 
70	3.554557 
80	3.595489 
90	3.602359 
100	3.647827 
110	3.646687 
120	3.668219 
130	3.658345 
140	3.674458 
150	3.679786 
160	3.674387 
170	3.675246 
180	3.677783 
190	3.695159 
200	3.676185 
210	3.692700 
220	3.668052 
230	3.679227 
240	3.693575 
250	3.690255 
260	3.681672 
270	3.690420 
280	3.695545 
290	3.684465 
300	3.696968 
310	3.682763 
320	3.689070 
330	3.693624 
340	3.687515 
350	3.696776 
360	3.689553 
370	3.682107 
380	3.684224 
390	3.689564 
400	3.675709 
410	3.697562 
420	3.695838 
430	3.686218 
440	3.698812 
450	3.688762 
460	3.682504 
470	3.685822 
480	3.693588 
490	3.676935 
500	3.677460 
510	3.673107 
520	3.691779 
530	3.699031 
540	3.695464 
550	3.692072 
560	3.678990 
570	3.668358 
580	3.683454 
590	3.699815 
600	3.683858 
