-50	2.245903 
-40	2.242067 
-30	2.240480 
-20	2.245828 
-10	2.237917 
0	2.267377 
10	2.249154 
20	2.252526 
30	2.239923 
40	2.283906 
50	2.274749 
60	2.256613 
70	2.261622 
80	2.276765 
90	2.284364 
100	2.280803 
110	2.271782 
120	2.271150 
130	2.275872 
140	2.279621 
150	2.287673 
160	2.283081 
170	2.283318 
180	2.280334 
190	2.302829 
200	2.273918 
210	2.295941 
220	2.303041 
230	2.285366 
240	2.280638 
250	2.291283 
260	2.275751 
270	2.290088 
280	2.297179 
290	2.284466 
300	2.282740 
310	2.290549 
320	2.276098 
330	2.290271 
340	2.307352 
350	2.289326 
360	2.298205 
370	2.307757 
380	2.296902 
390	2.307240 
400	2.304011 
410	2.305072 
420	2.311835 
430	2.298339 
440	2.307325 
450	2.302021 
460	2.312627 
470	2.299194 
480	2.315733 
490	2.300551 
500	2.303538 
510	2.304516 
520	2.301384 
530	2.312148 
540	2.316012 
550	2.323293 
560	2.321939 
570	2.320617 
580	2.305823 
590	2.317725 
600	2.291133 
