-50	2.252650 
-40	2.252393 
-30	2.257668 
-20	2.246066 
-10	2.261411 
0	2.254992 
10	2.446713 
20	2.577512 
30	2.648415 
40	2.713116 
50	2.784130 
60	2.826495 
70	2.878216 
80	2.927506 
90	2.962376 
100	3.017806 
110	3.032915 
120	3.085855 
130	3.104361 
140	3.134717 
150	3.163132 
160	3.187649 
170	3.204662 
180	3.232197 
190	3.264655 
200	3.280550 
210	3.300146 
220	3.320228 
230	3.337341 
240	3.357033 
250	3.378755 
260	3.385241 
270	3.391590 
280	3.410212 
290	3.433119 
300	3.446376 
310	3.443047 
320	3.463647 
330	3.470600 
340	3.478207 
350	3.484791 
360	3.499816 
370	3.474504 
380	3.513639 
390	3.517483 
400	3.524862 
410	3.539275 
420	3.515323 
430	3.529926 
440	3.532551 
450	3.548944 
460	3.551750 
470	3.555595 
480	3.565210 
490	3.569612 
500	3.566758 
510	3.567216 
520	3.574351 
530	3.582537 
540	3.590275 
550	3.572606 
560	3.609463 
570	3.595748 
580	3.599855 
590	3.586847 
600	3.598968 
